9.5,2.005300033616934
10.0,2.142696107831361
10.5,4.2941904807376865
11.0,4.302358460932213
11.5,4.818897512708984
12.0,6.6145661179892805
12.5,7.406643212099877
13.0,8.39423446255451
13.5,8.565400180040376
14.0,8.216178532799216
14.5,7.956008657284165
15.0,7.4840521599519505
15.5,6.504866322395844
16.0,7.070024240301178
16.5,7.268511751161753
17.0,7.401368200258415
17.5,8.670942887897693
18.0,9.873322722736782
18.5,11.285043912833286
19.0,11.45638430144017
19.5,10.601229408149123
20.0,9.795789053432717
20.5,8.343479662058256
21.0,7.941228477819341
21.5,7.763664717171663
9.5,1.9095335120150323
10.0,3.861336642895183
10.5,4.8445677374486165
11.0,4.979980390512972
11.5,6.918188408579672
12.0,7.853374705271714
12.5,8.831958830377195
13.0,11.178401405147852
13.5,11.254517788118184
14.0,10.587491047617604
14.5,10.32169955370491
15.0,10.225160110344248
15.5,9.651236471594071
16.0,10.598490423289217
16.5,10.813820133263528
17.0,12.026213139697237
17.5,12.291130282546542
18.0,13.091671741897875
18.5,14.19623450801053
19.0,15.330282086990628
19.5,14.871390802954405
20.0,13.994138519199339
20.5,12.556231426341277
21.0,12.079390308738471
21.5,10.748519077455184
9.5,2.393110606104714
10.0,4.678897476125622
10.5,5.330334920948587
11.0,7.368463998960435
11.5,8.932545340713215
12.0,9.67362114189025
12.5,10.168734868503766
13.0,11.312557814285626
13.5,12.82165153520937
14.0,11.855164935185305
14.5,11.571453127394095
15.0,11.08060781015007
15.5,10.659104801034463
16.0,11.877663438020585
16.5,12.469451641935018
17.0,13.287722340866432
17.5,13.296167474914732
18.0,13.981621330255319
18.5,14.970961372885135
19.0,15.02933946968264
19.5,14.564553064751518
20.0,14.293532498287465
20.5,13.388584185381092
21.0,12.04586865113938
21.5,11.06107148554753
9.5,1.6302241791383412
10.0,3.992205527325051
10.5,5.978401305404964
11.0,7.627172886207844
11.5,7.916308709711054
12.0,7.983993984174271
12.5,8.747647211804633
13.0,10.243032621576562
13.5,12.57774242434263
14.0,11.822005168310984
14.5,10.887751870535599
15.0,10.779767349154604
15.5,9.819007095955538
16.0,10.365287265565083
16.5,10.774161164866342
17.0,11.712151552614692
17.5,12.256253766808449
18.0,12.987824049391914
18.5,13.886134278792449
19.0,14.928372809952398
19.5,14.208378861243434
20.0,14.09687865200421
20.5,12.969252766298876
21.0,11.575049226237065
21.5,10.711552126850219
9.5,1.438352878939868
10.0,3.4843972745668124
10.5,4.277736973913934
11.0,5.818149364497693
11.5,7.977382332704645
12.0,9.413291203754726
12.5,11.60803845055942
13.0,13.943036792636772
13.5,15.90953048125313
14.0,15.071639417244912
14.5,14.675935992968475
15.0,13.772472816164422
15.5,13.556659017880483
16.0,14.531156253745102
16.5,15.93137689944359
17.0,16.506802476688062
17.5,17.199332607125804
18.0,17.754531122074447
18.5,18.889995371215353
19.0,19.59517832755819
19.5,18.167095176808857
20.0,16.895786376427917
20.5,16.41874930927657
21.0,15.613947006300672
21.5,15.12568093389255
9.5,0.8189569778478273
10.0,2.035833162544969
10.5,3.5734602227658474
11.0,5.511351014716498
11.5,7.289979537605725
12.0,8.815836776262463
12.5,11.294767457977713
13.0,11.943529791315552
13.5,12.130429830523449
14.0,11.156486151082031
14.5,10.778572559788604
15.0,10.153553043587848
15.5,9.906042505767834
16.0,10.85994025478644
16.5,12.349901162901372
17.0,12.354522433007467
17.5,12.382357930731672
18.0,13.193493777213357
18.5,14.345684349160575
19.0,15.064312134812079
19.5,14.933628126815018
20.0,14.86701678651312
20.5,14.794262762783136
21.0,13.71849953974855
21.5,13.581665627965272
9.5,1.993800370727553
10.0,2.9036574160954247
10.5,4.155240900807615
11.0,5.6545134501911045
11.5,5.924962035600445
12.0,6.908114425043287
12.5,7.590103028691211
13.0,8.34574890816846
13.5,9.65062058229298
14.0,9.267900317090524
14.5,8.473775792657873
15.0,8.280123992744569
15.5,7.806195487934495
16.0,8.651705591887549
16.5,10.02263152873557
17.0,10.119362901617144
17.5,10.454599934952803
18.0,11.41360601826772
18.5,12.563336456546306
19.0,13.199311272660784
19.5,12.020613978597115
20.0,10.917114668993946
20.5,9.873535552607791
21.0,8.515241731559492
21.5,8.188275522990123
9.5,0.4069329831507307
10.0,0.7851037991473833
10.5,1.9244673956708853
11.0,2.7337956015478886
11.5,5.12050907824605
12.0,5.188425321904846
12.5,6.4507441538323125
13.0,7.744084040736093
13.5,8.253878435064928
14.0,7.978398248751966
14.5,7.620007019251543
15.0,7.023863750549138
15.5,6.474635727143729
16.0,7.820223953374449
16.5,8.990556811270544
17.0,9.29834557062715
17.5,10.196146704563294
18.0,10.957725350170351
18.5,11.002688665221037
19.0,12.101995880588113
19.5,11.819931699175367
20.0,10.888541349397041
20.5,10.629571042517387
21.0,10.472076090133836
21.5,10.172882857035754
9.5,0.7684577823171651
10.0,0.9430118887282344
10.5,1.5667229823273345
11.0,3.527805620354511
11.5,5.4011831603118985
12.0,6.723908118207211
12.5,8.65364349640749
13.0,10.997702975168785
13.5,12.65455024961375
14.0,12.526798971046329
14.5,12.26424979949245
15.0,11.364378502798997
15.5,10.541609105677566
16.0,10.942346573148848
16.5,11.758837565613646
17.0,12.046575465003121
17.5,12.661055823023037
18.0,13.878764733461653
18.5,14.089382012538985
19.0,14.41679787419583
19.5,13.123004413105832
20.0,11.846730568656838
20.5,11.227840337010676
21.0,10.335733934727468
21.5,10.224699814783207
9.5,1.0003510633010437
10.0,1.5895866298996846
10.5,3.912505309749877
11.0,5.338631403871682
11.5,7.051044479203872
12.0,7.408950370987267
12.5,9.878105624457964
13.0,9.966904434517442
13.5,10.286203688417665
14.0,9.388230470266716
14.5,9.104160394927149
15.0,8.56431470450559
15.5,7.786184120797529
16.0,8.47837293966284
16.5,9.299680843436255
17.0,10.746407832292993
17.5,12.117332673186326
18.0,12.953674368210692
18.5,13.53438543830987
19.0,14.929874956537004
19.5,13.74104831652761
20.0,12.497970100558382
20.5,11.226033510901889
21.0,10.985394923497324
21.5,10.319887484711948
9.5,1.7078203083160604
10.0,3.9560892668821817
10.5,4.006080711020612
11.0,5.014359120268423
11.5,5.769703611151693
12.0,7.349817904070649
12.5,9.440870729020492
13.0,11.17175694777421
13.5,11.246788440869222
14.0,10.6983359957534
14.5,10.304077414125361
15.0,10.150704933157401
15.5,9.43774207050336
16.0,9.559439071035255
16.5,10.58142481652093
17.0,10.991958104106228
17.5,11.117627432448227
18.0,12.119256879376977
18.5,13.032088724183895
19.0,14.262132760792822
19.5,13.996898749753631
20.0,12.816008324574007
20.5,11.988943603210718
21.0,11.159630055787263
21.5,10.316908001220591
9.5,2.4831568253242957
10.0,3.5501617279169335
10.5,5.207044959162262
11.0,5.362449575562345
11.5,5.819829869879259
12.0,6.897661672976641
12.5,8.496016392968954
13.0,10.4808615063713
13.5,11.360669655675043
14.0,11.061992442725693
14.5,10.611821796960184
15.0,10.101844266528277
15.5,9.754793281387308
16.0,10.981514789315735
16.5,12.197877392450184
17.0,12.32260939632457
17.5,12.69062876478099
18.0,13.87946796029374
18.5,14.281636852829633
19.0,15.660779285674556
19.5,15.564733843530671
20.0,14.942097319380082
20.5,13.509063756591313
21.0,12.98021374750647
21.5,11.636774455956694
9.5,1.0347089945018175
10.0,1.2594682014968148
10.5,3.0086375720514873
11.0,5.04723091006496
11.5,7.218835148241154
12.0,7.954358713141476
12.5,10.34737763288719
13.0,12.474555915738698
13.5,13.367154828468532
14.0,12.699645433560557
14.5,11.779259229546536
15.0,11.147556526120919
15.5,10.596796465091446
16.0,11.51609703539117
16.5,12.987205481475598
17.0,13.360521043778174
17.5,14.686634509972507
18.0,16.050272308529856
18.5,17.46421238587136
19.0,18.807808418098634
19.5,17.353321007196
20.0,16.222428832366813
20.5,15.659395268107417
21.0,15.176857787925437
21.5,14.881805225591158
9.5,0.6423840831868963
10.0,1.1651217580252837
10.5,2.721376565353947
11.0,5.191434269833989
11.5,7.089010478129197
12.0,8.586699461611978
12.5,9.12259846155028
13.0,10.991508751509768
13.5,12.831377719829408
14.0,12.788713565452444
14.5,12.35694731941446
15.0,11.560395965280756
15.5,10.711302455317675
16.0,10.989306074796222
16.5,11.538448883613992
17.0,11.582575962202508
17.5,12.972890806513604
18.0,13.054976574857491
18.5,13.767340830002333
19.0,13.89328128887696
19.5,12.51307755502393
20.0,11.457205329953124
20.5,11.108950591963456
21.0,10.747498785952294
21.5,9.278200137927566
9.5,0.4516351085229989
10.0,1.4389920126509723
10.5,2.5689729205903733
11.0,4.593279774287113
11.5,6.786898396273873
12.0,6.806331242250099
12.5,8.152000752937871
13.0,10.597777475026735
13.5,11.47432344386269
14.0,11.304256828452166
14.5,11.254484719853934
15.0,10.593818580007367
15.5,9.739308316531046
16.0,9.8161490566597
16.5,10.692051165488996
17.0,11.272235782329052
17.5,12.47602310642724
18.0,12.905942473294582
18.5,14.183950050555985
19.0,15.389429412846857
19.5,14.23242986378788
20.0,12.811100744309716
20.5,12.472610840670395
21.0,12.050598472278091
21.5,11.422615891686531
9.5,1.97464458488119
10.0,3.726224740403034
10.5,5.0696468170748
11.0,6.980240124396729
11.5,9.374081990828598
12.0,11.349726939431894
12.5,12.977430975143381
13.0,13.028018458403727
13.5,13.487286536653993
14.0,12.693078267486175
14.5,12.242538878107862
15.0,11.441299826793832
15.5,10.696409564152079
16.0,11.234482667201608
16.5,11.415511441087844
17.0,11.84534045914326
17.5,13.075877571988745
18.0,13.102223676712088
18.5,13.120071638686287
19.0,14.561623833624601
19.5,14.294396835547385
20.0,13.69517900343013
20.5,12.198775326225439
21.0,10.782288734899723
21.5,10.262242726752543
9.5,0.3137035618822062
10.0,1.7311036078153503
10.5,2.9935365572872907
11.0,3.4599771550113037
11.5,3.9195653427566235
12.0,4.652842639098118
12.5,6.806004585403712
13.0,9.097048499902673
13.5,10.652178113742467
14.0,9.957245459484842
14.5,9.186058628177511
15.0,8.874544045414337
15.5,8.689086431518046
16.0,9.67173911805024
16.5,11.002436014345232
17.0,12.478233073500057
17.5,13.162696875257394
18.0,13.952850557633974
18.5,14.39561743341978
19.0,14.489728029696185
19.5,13.223432557149453
20.0,13.06821159330467
20.5,12.701058448315555
21.0,11.737868924831682
21.5,10.809794063717796
9.5,1.941981631418765
10.0,3.3475755697972693
10.5,3.9876687462357765
11.0,4.756205725230145
11.5,6.441353868364196
12.0,7.652906393246906
12.5,8.403944753693063
13.0,9.431957922689362
13.5,10.82663296359786
14.0,10.756498099016893
14.5,10.67622464958577
15.0,10.372900441664255
15.5,9.488842695465959
16.0,10.586572204891954
16.5,11.073537109406246
17.0,11.127738298402232
17.5,11.935853489930317
18.0,12.222482151666476
18.5,12.401287791509862
19.0,12.739641827332557
19.5,12.482693458721734
20.0,12.47288458327063
20.5,11.334941198815926
21.0,10.294418678813352
21.5,8.817017555669848
9.5,1.7664286823403517
10.0,3.973964967867323
10.5,6.013550826372379
11.0,7.2478902521024775
11.5,8.699434844702155
12.0,10.234643405197097
12.5,10.740971798478217
13.0,12.893407686452655
13.5,15.316391322111565
14.0,14.35052184285033
14.5,13.93869429633557
15.0,13.039409936319865
15.5,12.975402169969245
16.0,13.78397171067007
16.5,13.921857808540208
17.0,14.650016042759244
17.5,15.33702917053484
18.0,15.961167531095896
18.5,16.791093928826612
19.0,17.70806277549522
19.5,17.26733264361898
20.0,16.743659419612026
20.5,15.845664644724756
21.0,14.642972394856422
21.5,14.337331609051516
9.5,2.452732190744517
10.0,2.6869975119612115
10.5,4.763110263229717
11.0,5.553654383627731
11.5,7.2606904511507295
12.0,9.418033474850613
12.5,11.722820332726702
13.0,14.10214221325279
13.5,14.488046028480564
14.0,14.128398451472874
14.5,13.910932210621274
15.0,13.460505332529198
15.5,13.413603028875787
16.0,14.052479769776422
16.5,14.478616132869277
17.0,14.83017037645405
17.5,15.718835480803861
18.0,15.892124432902369
18.5,16.298796816135628
19.0,17.681549175308007
19.5,16.716201480319206
20.0,16.71020888077078
20.5,15.243542634836604
21.0,14.224542135736675
21.5,13.85184059475328
9.5,0.5050909097723316
10.0,1.1525335187519063
10.5,2.65101621872218
11.0,4.514859433327701
11.5,4.876945120445807
12.0,5.9637271039550654
12.5,8.262384717104599
13.0,8.393581813423912
13.5,9.017952120173037
14.0,8.291113163044297
14.5,7.825297551335488
15.0,7.723085926628253
15.5,6.977505668979411
16.0,8.187562120091446
16.5,8.297886277015067
17.0,9.79223718612112
17.5,11.243483647305633
18.0,12.475621486886439
18.5,12.712546207042667
19.0,13.040818492472265
19.5,11.943506386072588
20.0,11.515983497643608
20.5,10.348518231609185
21.0,10.152291908322304
21.5,9.440289613098214
9.5,2.172137146116565
10.0,4.452101777029931
10.5,5.107543744650072
11.0,6.186020877701028
11.5,7.294533897872949
12.0,7.617789998820238
12.5,8.041721449453826
13.0,8.969506946343609
13.5,10.136878841860366
14.0,10.06649893915713
14.5,9.560186382292546
15.0,8.982036215939408
15.5,8.297322452238383
16.0,8.443729798011363
16.5,9.17155239007673
17.0,10.18894503237734
17.5,10.718777276467351
18.0,10.92872335912686
18.5,12.1997491216821
19.0,12.686395214701355
19.5,12.130485229070265
20.0,11.521410277466401
20.5,10.561358659503885
21.0,9.28936044417632
21.5,8.241312714265979
9.5,1.6733144312101975
10.0,3.560210598359072
10.5,4.2755853244720985
11.0,5.411596724888618
11.5,7.573828439406946
12.0,9.267669242600107
12.5,9.696505208631594
13.0,11.419056186082086
13.5,12.011593365209425
14.0,11.92893747315515
14.5,11.67987973683832
15.0,11.262627201291624
15.5,10.563902029841316
16.0,11.374404223300855
16.5,11.387850385397742
17.0,12.836126387820947
17.5,13.552903800770537
18.0,14.655213377421367
18.5,16.112864066741437
19.0,16.805828281525315
19.5,15.732863559837547
20.0,14.65752861438471
20.5,14.163163014919654
21.0,13.101972694401079
21.5,12.196611991361317
9.5,0.2185638997350689
10.0,0.5393736515700742
10.5,2.971945131986977
11.0,3.714799593454093
11.5,5.590624268208389
12.0,7.491772490018819
12.5,7.78159127353634
13.0,8.470675727115738
13.5,8.83038858244122
14.0,8.308365249459216
14.5,7.70005059236376
15.0,7.077675258176772
15.5,6.72477162246655
16.0,7.281516596252577
16.5,8.145340421502787
17.0,9.257284756457507
17.5,9.361327443819151
18.0,9.950314876187125
18.5,10.735782261504434
19.0,12.056822094352379
19.5,11.09068326423018
20.0,9.740682292955151
20.5,8.548310932687285
21.0,8.242986106884576
21.5,7.748925864766627
9.5,0.4163800086286337
10.0,2.5929318998468043
10.5,3.675492130459585
11.0,5.110705588205953
11.5,5.907875528702629
12.0,6.902448042283617
12.5,8.529685797835066
13.0,10.171894615177376
13.5,11.548895268249504
14.0,10.684808073034663
14.5,10.214426357252442
15.0,10.032993398352087
15.5,9.435615048628291
16.0,10.510565268807039
16.5,10.768095058457652
17.0,11.492764967783582
17.5,12.43654598206966
18.0,13.591988595880984
18.5,14.645052489376901
19.0,15.73689921889101
19.5,14.84525324301409
20.0,14.13117258131217
20.5,12.74432854054145
21.0,12.332646240518306
21.5,11.231458309565976
9.5,1.781104012244171
10.0,2.38020420258983
10.5,3.811055241572394
11.0,4.202362973028877
11.5,6.5188659012834576
12.0,8.3249209116573
12.5,10.610768274075781
13.0,12.840609832340853
13.5,13.773979163225944
14.0,12.796505122366193
14.5,12.232701689669845
15.0,11.996861872156458
15.5,11.331589211616256
16.0,11.963939966201277
16.5,13.449823491770927
17.0,14.08137484844617
17.5,15.471733255894666
18.0,16.964023267974902
18.5,17.52413209977423
19.0,18.24676135537502
19.5,17.44263145681026
20.0,16.76767445650092
20.5,15.684951073221576
21.0,14.795178044340442
21.5,14.631319575146145
9.5,0.6217555420047916
10.0,2.170966092489345
10.5,3.984401812411699
11.0,5.520363696156973
11.5,7.255075195373165
12.0,7.883695618130988
12.5,7.958574481060676
13.0,8.071266144010524
13.5,8.357907120652637
14.0,8.016711879557267
14.5,7.557254444815162
15.0,6.6247983904524075
15.5,5.907547509037095
16.0,6.3318392259689045
16.5,7.213461505386707
17.0,7.3858662120991925
17.5,8.37258872325412
18.0,8.838726474557193
18.5,10.287940913508374
19.0,10.589847139985492
19.5,10.073823263981783
20.0,9.724676966278126
20.5,8.721662715122253
21.0,7.835041828595788
21.5,6.854232416567542
9.5,0.4053083966394677
10.0,0.4852279983443672
10.5,1.1393807803333724
11.0,1.9842775189061468
11.5,3.8642952861837387
12.0,4.784412573696875
12.5,6.440703123445234
13.0,8.058754054057749
13.5,10.40151040800305
14.0,9.632871540917192
14.5,9.292575776609858
15.0,8.474500845286288
15.5,8.243751160487212
16.0,9.379715865443874
16.5,9.948421809639505
17.0,10.396101239542581
17.5,10.921584798472466
18.0,11.721571134663714
18.5,12.671562959349405
19.0,14.063001628858398
19.5,14.036038414289756
20.0,13.629011229258518
20.5,13.278799061432338
21.0,12.726200214480649
21.5,11.618129881012738
9.5,1.9898932760167982
10.0,3.5318377368833795
10.5,5.486512319116919
11.0,6.861477145666977
11.5,8.016873051911073
12.0,8.940173082837982
12.5,9.717402688688441
13.0,11.980016010061707
13.5,13.186772613394176
14.0,12.666530573152837
14.5,12.206226433917424
15.0,11.359093939395137
15.5,10.651348149877407
16.0,11.862345153537795
16.5,13.259415997596815
17.0,14.3651830604039
17.5,14.655337252565488
18.0,15.742511159189714
18.5,17.065740454114263
19.0,18.305347590439062
19.5,18.056577107282482
20.0,16.787704604696902
20.5,16.096694081763378
21.0,15.136213954171199
21.5,15.087698817969988
9.5,1.2730170293183334
10.0,2.8993376009958083
10.5,4.5975317999324705
11.0,5.2764644683048205
11.5,5.4716091207247155
12.0,5.720747995131623
12.5,7.281384998222546
13.0,7.653568383717346
13.5,8.566192957352854
14.0,7.615930371764482
14.5,6.951384290241241
15.0,6.411592407659335
15.5,5.607591893447765
16.0,6.694369506714541
16.5,7.458114009844676
17.0,7.9656572699146
17.5,8.453946770160151
18.0,8.687060524490708
18.5,8.702394178788293
19.0,9.079872184911284
19.5,8.111807891888132
20.0,7.914083585054125
20.5,6.574611308185311
21.0,5.4209856821495706
21.5,4.031171755411967
9.5,0.9483525666704917
10.0,2.5800350578859925
10.5,4.7076419271914975
11.0,5.802653686059559
11.5,7.7502479618250755
12.0,8.834690932952613
12.5,9.59877576082422
13.0,9.611392774167639
13.5,9.690507609915151
14.0,9.327846525734632
14.5,8.939252882550372
15.0,7.9739779570748714
15.5,7.004858982776181
16.0,8.330882139609017
16.5,9.369913997046705
17.0,10.354834618901837
17.5,11.39813559167929
18.0,12.827349247860267
18.5,13.718104880656597
19.0,14.172284621856454
19.5,14.080585145830693
20.0,13.688989334876128
20.5,12.542910912877044
21.0,11.618574806337163
21.5,10.79958720869509
9.5,0.36411247351170406
10.0,0.5419220098055572
10.5,2.0514192394342596
11.0,4.38262710561416
11.5,6.547260934069446
12.0,6.673297982365653
12.5,6.699720632485098
13.0,7.4104383383238535
13.5,7.716170693161435
14.0,7.39839701457726
14.5,7.148628668530983
15.0,6.806679011822578
15.5,6.552531370458818
16.0,6.952722076287916
16.5,7.185819403142638
17.0,8.654492721737402
17.5,9.474708395590513
18.0,9.763988921306606
18.5,10.084908952514702
19.0,10.742209597745198
19.5,9.285775982874839
20.0,8.481513104817935
20.5,7.233900162567329
21.0,6.402247490851003
21.5,5.78357258769436
9.5,0.612711193858372
10.0,0.986117700229345
10.5,1.6399777089523362
11.0,2.8623151716076416
11.5,4.689376587436078
12.0,6.49845072138672
12.5,6.700290453945408
13.0,7.924560009914839
13.5,9.943895520216348
14.0,9.164447292033215
14.5,8.976055860948561
15.0,8.394521921140326
15.5,7.535368691769724
16.0,8.106389571067965
16.5,8.930918320048452
17.0,9.450237259632754
17.5,10.924490106245415
18.0,11.639109325736042
18.5,12.13043382131232
19.0,12.615641681271795
19.5,12.34809972394413
20.0,11.236878004475523
20.5,10.244183023506944
21.0,9.32514104108027
21.5,8.876184939060167
9.5,1.5985105126358623
10.0,3.426469009573083
10.5,4.667465781313561
11.0,6.541321489260305
11.5,7.2237331782855865
12.0,8.135101176199342
12.5,8.89447824750541
13.0,10.05541586240075
13.5,10.399882798800666
14.0,10.123914774536956
14.5,9.40411735861773
15.0,8.518843799545154
15.5,8.109067033592487
16.0,8.530768998569537
16.5,9.243288094412318
17.0,9.499071634723387
17.5,9.751852557659667
18.0,10.819006183367744
18.5,11.714901944933942
19.0,12.451792385544817
19.5,11.208844669077944
20.0,10.339392783557269
20.5,9.906921832589983
21.0,8.968291167935709
21.5,8.282352534844396
9.5,1.33447252380497
10.0,2.7034498477233893
10.5,2.9772065155824947
11.0,4.305900407221031
11.5,4.861608653791151
12.0,5.06719254272417
12.5,7.316621718402793
13.0,9.02584874939178
13.5,10.434708234870504
14.0,9.749429017804996
14.5,8.83538317377073
15.0,8.744660734475934
15.5,8.319126235658636
16.0,9.375170933892877
16.5,9.83216289309309
17.0,10.924401568947307
17.5,12.172821483848818
18.0,13.5000078382329
18.5,14.88754145762365
19.0,15.533742645503885
19.5,14.365380621051383
20.0,13.49971685190475
20.5,12.679908384625422
21.0,11.784208166197086
21.5,10.485013785627158
9.5,0.4370281287573058
10.0,2.3085064484754496
10.5,4.620993618875158
11.0,5.628193104783705
11.5,7.146655316587807
12.0,7.47433452646509
12.5,8.518985813021857
13.0,10.913681334783565
13.5,11.304162430052575
14.0,10.959025479359017
14.5,10.517207517740035
15.0,9.651837268449855
15.5,9.152992852343957
16.0,10.534334656679729
16.5,11.29281922079399
17.0,12.21688997003543
17.5,12.278763142399862
18.0,12.976438399547257
18.5,13.540698544365595
19.0,14.488996801221566
19.5,14.28978929980044
20.0,14.101196405226728
20.5,13.6256568854261
21.0,12.151119656092035
21.5,11.50019643549861
9.5,1.8962410101431497
10.0,2.185487798660436
10.5,4.102237267204552
11.0,5.631598153879195
11.5,7.019323615930175
12.0,8.889112290574623
12.5,10.765519722150561
13.0,10.854118564263121
13.5,12.092502932393872
14.0,11.106578775510892
14.5,10.765876000134488
15.0,10.485984361164103
15.5,10.046120996781049
16.0,11.516077659669431
16.5,12.598890730478502
17.0,12.646119431997318
17.5,13.921776314864113
18.0,14.434691756867164
18.5,15.87433012929875
19.0,16.312217622588346
19.5,15.31955436302917
20.0,14.413661299504195
20.5,14.290575635003984
21.0,14.157220611519474
21.5,13.306956078214252
9.5,2.036676859437475
10.0,3.3262800129630135
10.5,3.585151590315778
11.0,3.9681680062244387
11.5,4.126021347958412
12.0,4.359087607563341
12.5,4.452070760515327
13.0,6.944595800520348
13.5,7.784291330543308
14.0,7.366476910869209
14.5,7.05698108314201
15.0,6.258264757996206
15.5,5.654853357511818
16.0,6.246515306631662
16.5,6.620881366253995
17.0,6.933080178621583
17.5,8.118083348881086
18.0,8.47576014349494
18.5,9.061472451411092
19.0,9.988291122457653
19.5,9.95147172150184
20.0,9.38987786581297
20.5,8.547361880243017
21.0,7.125163457919991
21.5,6.699382291524367
9.5,0.9045381422772547
10.0,1.9270649349370186
10.5,3.111515369558667
11.0,3.177757284570454
11.5,3.947939262897167
12.0,4.14167874270972
12.5,4.691819228063507
13.0,5.5070127417971015
13.5,6.544039477931656
14.0,6.461573802770012
14.5,5.795640882498045
15.0,4.969652897138651
15.5,4.841519378181184
16.0,5.170646700072967
16.5,6.320974050282778
17.0,6.910578170295427
17.5,6.997486661183994
18.0,7.481318866923212
18.5,8.798472374927648
19.0,9.51855788279685
19.5,8.431859080308804
20.0,7.752392339057126
20.5,6.526056953183468
21.0,6.09339063512737
21.5,5.91488192463631
9.5,1.9781435692747005
10.0,4.336648002402882
10.5,4.891485632491671
11.0,6.186121646640873
11.5,7.052294609733906
12.0,7.658297198987951
12.5,8.049807867366138
